2078291,11919533,ST3
1561444,11919533,ST3
13847747,13847750,ST3
13847747,13847749,ST3
1005094,3287279,ST3
1005094,3287280,ST3
1005093,1005094,ST3
1432750,12736403,ST3
1432750,14068140,ST3
1789232,13704386,ST3
1789227,13704386,ST3
1789229,13704386,ST3
13704386,13704389,ST3
1789228,13704386,ST3
13704386,13704388,ST3
13704386,13704392,ST3
5155049,21999256,ST3
5155049,13263755,ST3
5155049,16836014,ST3
5776558,12555845,ST3
2622925,5776558,ST3
5776558,21672020,ST3
5776558,23375904,ST3
5776558,10963701,ST3
5776558,15687207,ST3
3160224,12046298,ST3
12046298,15149715,ST3
9777407,12046298,ST3
12046298,21770774,ST3
12046298,13861563,ST3
12046298,20152107,ST3
2091145,5631483,ST3
1561443,11919534,ST3
1789232,1789233,ST3
1789227,1789233,ST3
1789233,13704391,ST3
1789233,13704390,ST3
1789229,1789233,ST3
1789233,13704389,ST3
1789233,13704394,ST3
1789233,13704392,ST3
1789233,1789234,ST3
1561435,1561436,ST3
1561435,1561441,ST3
1561435,1561442,ST3
1561435,3264929,ST3
1561435,11919524,ST3
1561435,1561445,ST3
1561435,11919525,ST3
1561435,11919526,ST3
1561435,11919527,ST3
1561435,20489341,ST3
9288820,19586170,ST3
3160224,15149715,ST3
3160224,9777407,ST3
3160224,21770774,ST3
3160224,13861563,ST3
3160224,20152107,ST3
1219194,6425548,ST3
9777407,15149715,ST3
15149715,21770774,ST3
13861563,15149715,ST3
15149715,20152107,ST3
12196283,17052546,ST3
2078291,11534714,ST3
1561443,11534714,ST3
1789232,13704391,ST3
1789232,13704390,ST3
1789229,1789232,ST3
1789232,13704389,ST3
1789232,13704394,ST3
1789232,13704393,ST3
1789232,1789234,ST3
1561436,11919528,ST3
1561436,1561441,ST3
1561436,1561442,ST3
1561436,3264929,ST3
1561436,11919524,ST3
1561436,1561445,ST3
1561436,11919525,ST3
1561436,11919526,ST3
1561436,20489341,ST3
12494726,13445591,ST3
14425566,15150446,ST3
9756188,17349227,ST3
9756189,17349227,ST3
1561441,11919528,ST3
1561442,11919528,ST3
3264929,11919528,ST3
11919524,11919528,ST3
1561445,11919528,ST3
11919525,11919528,ST3
11919526,11919528,ST3
11919527,11919528,ST3
11919528,20489341,ST3
6824299,6824300,ST3
6824299,6824301,ST3
6824299,6824302,ST3
1561441,1561442,ST3
1561441,11919524,ST3
1561441,1561445,ST3
1561441,11919526,ST3
1561441,11919527,ST3
1561441,20489341,ST3
1789227,13704390,ST3
1789227,1789228,ST3
1789227,13704388,ST3
1789227,13704393,ST3
13704390,13704391,ST3
1789229,13704391,ST3
13704389,13704391,ST3
1789228,13704391,ST3
13704388,13704391,ST3
13704391,13704394,ST3
13704391,13704393,ST3
13704391,13704392,ST3
1789234,13704391,ST3
5631483,11895893,ST3
9582031,11895893,ST3
9582032,11895893,ST3
13847748,13847750,ST3
2264195,3298481,ST3
9662693,18434456,ST3
6824300,6824301,ST3
6824300,6824302,ST3
8416570,8416572,ST3
3298481,20692840,ST3
4683711,12970813,ST3
3386430,4683711,ST3
1561442,3264929,ST3
1561442,1561445,ST3
1561442,11919525,ST3
1561442,11919526,ST3
1561442,11919527,ST3
1789229,13704390,ST3
13704389,13704390,ST3
13704390,13704394,ST3
13704390,13704393,ST3
13704390,13704392,ST3
1789234,13704390,ST3
10133566,21349477,ST3
10133566,20999394,ST3
2622925,12555845,ST3
12555845,21672020,ST3
12555845,23375904,ST3
10963701,12555845,ST3
12555845,15687207,ST3
9464856,18338947,ST3
11273886,11273888,ST3
11273886,19849732,ST3
3264929,11919524,ST3
1561445,3264929,ST3
3264929,11919526,ST3
3264929,11919527,ST3
3264929,20489341,ST3
2622925,21672020,ST3
2622925,23375904,ST3
2622925,10963701,ST3
2622925,15687207,ST3
1561440,11919530,ST3
3516892,17008465,ST3
3516892,23468724,ST3
3516892,8691120,ST3
6425548,13203031,ST3
5631483,12736403,ST3
1789229,13704394,ST3
1789229,13704393,ST3
1789229,13704392,ST3
1789229,1789234,ST3
13704389,13704394,ST3
13704389,13704393,ST3
13704389,13704392,ST3
1789234,13704389,ST3
3376666,21349477,ST3
3376666,20999394,ST3
13847748,13847749,ST3
3109532,14425566,ST3
1561440,7482042,ST3
17549022,18272676,ST3
1561443,2078291,ST3
18969686,21999256,ST3
21672020,23375904,ST3
10963701,21672020,ST3
15687207,21672020,ST3
1789228,13704394,ST3
1789228,1789234,ST3
13704388,13704394,ST3
1789234,13704388,ST3
5631483,14068140,ST3
10193805,11273888,ST3
10193807,11273888,ST3
11273888,19849732,ST3
17008465,23548679,ST3
9628804,17008465,ST3
17008465,22648747,ST3
15802070,17008465,ST3
13445591,16902465,ST3
1561445,11919524,ST3
11919524,11919525,ST3
11919524,11919526,ST3
11919524,11919527,ST3
8355906,10698696,ST3
1561445,11919525,ST3
1561445,11919527,ST3
1561445,20489341,ST3
20856867,21808491,ST3
13263755,18969686,ST3
10963701,23375904,ST3
15687207,23375904,ST3
11919525,11919526,ST3
11919525,11919527,ST3
11919525,20489341,ST3
8355906,23418155,ST3
8355906,13605306,ST3
9777407,21770774,ST3
9777407,13861563,ST3
9777407,20152107,ST3
1661464,19594031,ST3
1512641,1661464,ST3
13704393,13704394,ST3
13704392,13704394,ST3
11919526,11919527,ST3
11919526,20489341,ST3
23468724,23548679,ST3
8691120,23548679,ST3
2458523,9118217,ST3
1561443,1561444,ST3
16836014,18969686,ST3
1687077,1687088,ST3
9628804,23468724,ST3
22648747,23468724,ST3
15802070,23468724,ST3
13704392,13704393,ST3
1789234,13704393,ST3
1512641,19594031,ST3
16503266,22211156,ST3
5631483,5935174,ST3
11919527,20489341,ST3
13861563,21770774,ST3
20152107,21770774,ST3
10963701,15687207,ST3
1789234,13704392,ST3
15687207,19853680,ST3
8691120,9628804,ST3
8691120,22648747,ST3
8691120,15802070,ST3
8094722,8094724,ST3
8094722,8094723,ST3
13861563,20152107,ST3
19312329,22420472,ST3
8094723,8094724,ST3
1154760,1154761,ST3
9582031,9582032,ST3
23677162,23677163,ST3
23677163,23677164,ST3
23677162,23677164,ST3
13378813,21247101,ST3
5450676,5767332,ST3
5767332,20188296,ST3
5767332,6361643,ST3
5767332,10041941,ST3
5767332,14312150,ST3
5767332,21057916,ST3
5767332,6228272,ST3
5767332,19362431,ST3
5767332,7052766,ST3
5767332,17923413,ST3
5767332,18536282,ST3
5767332,21858888,ST3
5767332,17886809,ST3
5845483,6189134,ST3
3631683,19101356,ST3
3631683,8635034,ST3
3631683,6065873,ST3
3631683,20917396,ST3
3631683,6346706,ST3
1090424,3631683,ST3
3631683,6065872,ST3
3631683,4763468,ST3
20188296,23628253,ST3
9257488,23628253,ST3
10041941,23628253,ST3
12875618,23628253,ST3
19362431,23628253,ST3
7052766,23628253,ST3
17923413,23628253,ST3
23628252,23628253,ST3
10337387,23634465,ST3
1820410,23634465,ST3
23239237,23239238,ST3
6973742,23239238,ST3
1304499,15406722,ST3
10337387,14417449,ST3
1189563,3831173,ST3
12345372,12345374,ST3
14047565,14218340,ST3
6887183,18988008,ST3
1613953,6887183,ST3
6887183,16102604,ST3
4337045,6887183,ST3
4763468,6887183,ST3
6887183,18583909,ST3
8635034,19101356,ST3
1613953,19101356,ST3
2486620,19101356,ST3
16102604,19101356,ST3
4763468,19101356,ST3
1934651,8600663,ST3
8600663,21644142,ST3
5507302,17551409,ST3
5615645,16529080,ST3
16242336,16529080,ST3
5961180,16529080,ST3
16529080,21285621,ST3
6273554,16529080,ST3
13806215,21343235,ST3
13806215,20507335,ST3
13806215,17671344,ST3
13397214,13806215,ST3
23114338,23114339,ST3
2539367,2539368,ST3
13122193,17477953,ST3
418257,5260867,ST3
418257,20080077,ST3
844238,16962073,ST3
162674,844238,ST3
383960,844238,ST3
3631679,23403217,ST3
6361643,23403217,ST3
2486619,23403217,ST3
15587171,20188296,ST3
11073657,15587171,ST3
10041941,15587171,ST3
14312150,15587171,ST3
15587171,21057916,ST3
6228272,15587171,ST3
15587171,19362431,ST3
15587171,16171577,ST3
7052766,15587171,ST3
15587171,17923413,ST3
3631681,12345373,ST3
8872156,16525654,ST3
13994367,13994372,ST3
13994367,13994374,ST3
13994367,13994368,ST3
13994367,13994373,ST3
128264,251963,ST3
128264,825952,ST3
128264,195548,ST3
128264,133838,ST3
80830,16962073,ST3
616054,16962073,ST3
1903107,6887177,ST3
6249584,6887177,ST3
9264694,19604736,ST3
3490477,8731520,ST3
3490477,19604736,ST3
3490477,16242336,ST3
3490477,13901736,ST3
3490477,21285621,ST3
3490477,11507331,ST3
21407,144362,ST3
118134,343232,ST3
144354,144362,ST3
21411,144362,ST3
144358,144362,ST3
21442,144362,ST3
144362,144389,ST3
32325,32326,ST3
32325,32327,ST3
32325,32328,ST3
123115,324910,ST3
118134,345508,ST3
300493,343232,ST3
302955,403325,ST3
83060,343232,ST3
230567,343232,ST3
16004,343232,ST3
343232,415080,ST3
139601,343232,ST3
21415,144354,ST3
21411,144354,ST3
144354,144358,ST3
21418,144354,ST3
144354,144365,ST3
228400,379779,ST3
300493,345508,ST3
228400,401848,ST3
57797,399345,ST3
57797,128409,ST3
57797,331054,ST3
57797,216897,ST3
21408,144363,ST3
144355,144363,ST3
21443,144363,ST3
21412,144363,ST3
144363,144390,ST3
144359,144363,ST3
32326,32328,ST3
32324,32326,ST3
83060,345508,ST3
230567,345508,ST3
16004,345508,ST3
345508,415080,ST3
139601,345508,ST3
144355,144359,ST3
21412,144355,ST3
21416,144355,ST3
15272,302955,ST3
379779,401848,ST3
302955,366208,ST3
128603,399345,ST3
264361,404562,ST3
95203,264361,ST3
264361,322916,ST3
264361,268305,ST3
21411,21418,ST3
21411,21442,ST3
21411,21415,ST3
21407,21411,ST3
21411,144365,ST3
21411,144389,ST3
32327,32328,ST3
32324,32327,ST3
21443,144359,ST3
379171,414561,ST3
343217,343218,ST3
343218,345493,ST3
229689,229690,ST3
21412,21443,ST3
21416,21443,ST3
343218,345495,ST3
343218,343219,ST3
21412,144390,ST3
21412,21416,ST3
21408,21412,ST3
32324,32328,ST3
15932,200583,ST3
343217,345494,ST3
343217,345495,ST3
343217,343219,ST3
345493,345494,ST3
345493,345495,ST3
343219,345493,ST3
302955,421096,ST3
139442,367894,ST3
21418,144358,ST3
21442,144358,ST3
21415,144358,ST3
21407,144358,ST3
144358,144365,ST3
144358,144389,ST3
345494,345495,ST3
343219,345494,ST3
144359,144390,ST3
21416,144390,ST3
21442,144365,ST3
21418,21442,ST3
21418,144389,ST3
128409,128603,ST3
21407,21418,ST3
21416,144359,ST3
21408,144359,ST3
21415,21442,ST3
21407,21415,ST3
21415,144389,ST3
21407,144365,ST3
128603,331054,ST3
128603,216897,ST3
144365,144389,ST3
21408,21416,ST3
19274924,20519290,ST3
14047565,19792675,ST3
1196912,14047565,ST3
37168,422987,ST3
171177,422987,ST3
114901,422987,ST3
63811,422987,ST3
397193,422987,ST3
100043,422987,ST3
422987,434724,ST3
223972,422987,ST3
422987,480187,ST3
422987,478817,ST3
347560,422987,ST3
367518,422987,ST3
46272,422987,ST3
94771,422987,ST3
414753,422987,ST3
119556,422987,ST3
254932,422987,ST3
422987,482653,ST3
52265,422987,ST3
419704,446112,ST3
6065873,8635034,ST3
2486620,8635034,ST3
8635034,20917396,ST3
6346706,8635034,ST3
1090424,8635034,ST3
6065872,8635034,ST3
309674,349823,ST3
89955,223972,ST3
1838869,5977241,ST3
84478,223972,ST3
104601,223972,ST3
368808,429198,ST3
82859,368808,ST3
188493,188498,ST3
3631679,5450676,ST3
5450676,20188296,ST3
5450676,6361643,ST3
223972,228648,ST3
154976,223972,ST3
223972,305093,ST3
223972,262940,ST3
223972,232673,ST3
223972,509930,ST3
153021,223972,ST3
36494,223972,ST3
5450676,10041941,ST3
223972,395629,ST3
87704,223972,ST3
223972,405771,ST3
223972,498365,ST3
223972,379677,ST3
5450676,21057916,ST3
5450676,19362431,ST3
5450676,7052766,ST3
5450676,17923413,ST3
84478,480187,ST3
5450676,18536282,ST3
480187,509930,ST3
153021,480187,ST3
36494,480187,ST3
5450676,21858888,ST3
395629,480187,ST3
87704,480187,ST3
405771,480187,ST3
2486619,5450676,ST3
89955,480187,ST3
228648,480187,ST3
154976,480187,ST3
305093,480187,ST3
262940,480187,ST3
232673,480187,ST3
104601,480187,ST3
480187,498365,ST3
379677,480187,ST3
37168,89955,ST3
89955,397193,ST3
89955,478817,ST3
89955,171177,ST3
89955,114901,ST3
63811,89955,ST3
46272,89955,ST3
89955,94771,ST3
89955,347560,ST3
89955,414753,ST3
89955,119556,ST3
89955,254932,ST3
89955,367518,ST3
89955,100043,ST3
89955,434724,ST3
89955,482653,ST3
52265,89955,ST3
8524756,10492098,ST3
3478594,16540468,ST3
3478594,14275594,ST3
18023,402461,ST3
37168,228648,ST3
171177,228648,ST3
114901,228648,ST3
63811,228648,ST3
46272,228648,ST3
94771,228648,ST3
228648,478817,ST3
228648,347560,ST3
228648,367518,ST3
154976,397193,ST3
228648,397193,ST3
100043,228648,ST3
228648,434724,ST3
228648,414753,ST3
119556,228648,ST3
228648,254932,ST3
154976,171177,ST3
114901,154976,ST3
63811,154976,ST3
228648,482653,ST3
154976,347560,ST3
154976,367518,ST3
171177,305093,ST3
114901,305093,ST3
63811,305093,ST3
52265,228648,ST3
37168,154976,ST3
46272,154976,ST3
94771,154976,ST3
154976,414753,ST3
154976,478817,ST3
52265,154976,ST3
305093,397193,ST3
119556,154976,ST3
154976,254932,ST3
154976,482653,ST3
37168,305093,ST3
305093,478817,ST3
100043,154976,ST3
154976,434724,ST3
305093,347560,ST3
305093,367518,ST3
288696,20144221,ST3
46272,305093,ST3
94771,305093,ST3
305093,414753,ST3
119556,305093,ST3
254932,305093,ST3
305093,482653,ST3
100043,305093,ST3
305093,434724,ST3
52265,305093,ST3
66299,429198,ST3
66299,82859,ST3
3631679,6361643,ST3
3631679,21057916,ST3
3631679,11514192,ST3
3631679,22261386,ST3
3631679,19362431,ST3
3631679,18536282,ST3
171177,395629,ST3
87704,171177,ST3
171177,405771,ST3
3631679,21858888,ST3
1977849,3631679,ST3
84478,171177,ST3
171177,509930,ST3
153021,171177,ST3
36494,171177,ST3
171177,262940,ST3
171177,232673,ST3
104601,171177,ST3
171177,498365,ST3
171177,379677,ST3
114901,395629,ST3
87704,114901,ST3
114901,405771,ST3
114901,509930,ST3
114901,153021,ST3
36494,114901,ST3
63811,84478,ST3
84478,114901,ST3
104601,114901,ST3
114901,262940,ST3
114901,232673,ST3
114901,498365,ST3
114901,379677,ST3
63811,509930,ST3
63811,153021,ST3
63811,262940,ST3
63811,232673,ST3
63811,395629,ST3
63811,87704,ST3
63811,405771,ST3
63811,498365,ST3
63811,104601,ST3
63811,379677,ST3
36494,63811,ST3
9733441,11481721,ST3
9733441,17293790,ST3
349823,352847,ST3
46272,509930,ST3
46272,84478,ST3
46272,104601,ST3
46272,262940,ST3
46272,232673,ST3
46272,395629,ST3
46272,87704,ST3
46272,405771,ST3
46272,153021,ST3
36494,46272,ST3
46272,498365,ST3
46272,379677,ST3
192042,430524,ST3
430524,430526,ST3
430524,430525,ST3
430524,443406,ST3
94771,509930,ST3
84478,94771,ST3
94771,104601,ST3
94771,262940,ST3
94771,232673,ST3
94771,153021,ST3
36494,94771,ST3
94771,395629,ST3
87704,94771,ST3
94771,405771,ST3
94771,498365,ST3
94771,379677,ST3
131722,131725,ST3
131722,131724,ST3
84478,414753,ST3
104601,414753,ST3
18023,138582,ST3
262940,414753,ST3
232673,414753,ST3
395629,414753,ST3
87704,414753,ST3
405771,414753,ST3
414753,509930,ST3
153021,414753,ST3
414753,498365,ST3
379677,414753,ST3
36494,414753,ST3
397193,509930,ST3
6455811,18665189,ST3
347560,509930,ST3
367518,509930,ST3
119556,509930,ST3
254932,509930,ST3
482653,509930,ST3
478817,509930,ST3
52265,509930,ST3
37168,509930,ST3
100043,509930,ST3
434724,509930,ST3
6455811,20657004,ST3
5260867,5856886,ST3
778875,5260867,ST3
771802,5260867,ST3
732800,5260867,ST3
598994,5260867,ST3
413620,5260867,ST3
192042,430525,ST3
427727,5260867,ST3
192042,330892,ST3
160739,5260867,ST3
153021,397193,ST3
37168,153021,ST3
153021,478817,ST3
52265,153021,ST3
119556,153021,ST3
153021,254932,ST3
153021,482653,ST3
153021,347560,ST3
153021,367518,ST3
84478,347560,ST3
104601,347560,ST3
262940,347560,ST3
232673,347560,ST3
100043,153021,ST3
153021,434724,ST3
347560,395629,ST3
87704,347560,ST3
347560,405771,ST3
347560,498365,ST3
347560,379677,ST3
36494,347560,ST3
84478,397193,ST3
84478,100043,ST3
84478,434724,ST3
84478,478817,ST3
52265,84478,ST3
84478,367518,ST3
37168,84478,ST3
84478,119556,ST3
84478,254932,ST3
84478,482653,ST3
430525,430526,ST3
330892,430526,ST3
37168,395629,ST3
37168,87704,ST3
37168,405771,ST3
36494,37168,ST3
37168,262940,ST3
37168,232673,ST3
37168,498365,ST3
37168,379677,ST3
37168,104601,ST3
430525,443406,ST3
330892,430525,ST3
119556,262940,ST3
262940,478817,ST3
52265,262940,ST3
262940,367518,ST3
262940,397193,ST3
100043,262940,ST3
262940,434724,ST3
254932,262940,ST3
262940,482653,ST3
232673,367518,ST3
232673,478817,ST3
52265,232673,ST3
232673,397193,ST3
100043,232673,ST3
232673,434724,ST3
119556,232673,ST3
232673,254932,ST3
232673,482653,ST3
330892,443406,ST3
36494,119556,ST3
119556,395629,ST3
87704,119556,ST3
119556,405771,ST3
119556,498365,ST3
104601,119556,ST3
119556,379677,ST3
254932,395629,ST3
395629,482653,ST3
395629,397193,ST3
100043,395629,ST3
395629,434724,ST3
395629,478817,ST3
52265,395629,ST3
87704,397193,ST3
87704,100043,ST3
87704,434724,ST3
87704,254932,ST3
367518,395629,ST3
87704,367518,ST3
87704,478817,ST3
52265,87704,ST3
87704,482653,ST3
405771,478817,ST3
52265,405771,ST3
397193,405771,ST3
254932,405771,ST3
405771,482653,ST3
367518,405771,ST3
100043,405771,ST3
405771,434724,ST3
18023,232482,ST3
18023,94113,ST3
1903107,23676200,ST3
1903107,6249584,ST3
1903107,23370816,ST3
478817,498365,ST3
52265,498365,ST3
254932,498365,ST3
482653,498365,ST3
397193,498365,ST3
100043,498365,ST3
434724,498365,ST3
104601,397193,ST3
36494,397193,ST3
367518,498365,ST3
379677,397193,ST3
100043,104601,ST3
100043,379677,ST3
36494,434724,ST3
36494,100043,ST3
104601,434724,ST3
104601,367518,ST3
379677,434724,ST3
12464660,20188296,ST3
104601,478817,ST3
52265,104601,ST3
104601,254932,ST3
104601,482653,ST3
11073657,20188296,ST3
10041941,20188296,ST3
14312150,20188296,ST3
20188296,21057916,ST3
6228272,20188296,ST3
19362431,20188296,ST3
16171577,20188296,ST3
7052766,20188296,ST3
254932,379677,ST3
36494,254932,ST3
20188296,21858888,ST3
379677,482653,ST3
36494,482653,ST3
367518,379677,ST3
379677,478817,ST3
52265,379677,ST3
36494,478817,ST3
36494,52265,ST3
36494,367518,ST3
8182934,16008965,ST3
19844331,21858888,ST3
4274520,18665189,ST3
1213123,18665189,ST3
18665189,20657004,ST3
2941028,19660598,ST3
2941028,16583451,ST3
13994372,13994374,ST3
13994368,13994372,ST3
13994372,13994373,ST3
17342397,17342398,ST3
291208,469518,ST3
291207,291208,ST3
10041941,12464660,ST3
12464660,21057916,ST3
6228272,12464660,ST3
7052766,12464660,ST3
12464660,17923413,ST3
7873690,19534212,ST3
7323215,7323216,ST3
2486620,6065873,ST3
6065873,20917396,ST3
1090424,6065873,ST3
6065872,6065873,ST3
112054,207715,ST3
207715,12930950,ST3
2986301,2986304,ST3
10526370,12022108,ST3
1469508,16472154,ST3
1469508,1721157,ST3
1469507,1469508,ST3
1469508,5469919,ST3
3236024,20814007,ST3
14999802,14999803,ST3
6249584,23676200,ST3
251963,319419,ST3
319419,825952,ST3
195548,319419,ST3
133838,319419,ST3
251963,353583,ST3
251963,638430,ST3
251963,922793,ST3
251963,667141,ST3
251963,576710,ST3
24854,251963,ST3
311925,9589432,ST3
13994368,13994374,ST3
1213123,4274520,ST3
4337045,18988008,ST3
18583909,18988008,ST3
479760,523520,ST3
2775424,12066447,ST3
10264652,12066447,ST3
3861343,12066447,ST3
14999802,15414089,ST3
1681637,12333360,ST3
353583,825952,ST3
638430,825952,ST3
825952,922793,ST3
667141,825952,ST3
576710,825952,ST3
24854,825952,ST3
11481721,17293790,ST3
16583451,19660598,ST3
1820410,14417449,ST3
6361643,21057916,ST3
6361643,11514192,ST3
6361643,18536282,ST3
6361643,21858888,ST3
1977849,6361643,ST3
2486619,6361643,ST3
9482317,9482319,ST3
5261896,10508175,ST3
6228272,11073657,ST3
11073657,16171577,ST3
7052766,11073657,ST3
11073657,17923413,ST3
6973743,23239237,ST3
6973742,6973743,ST3
5744747,19604736,ST3
19604736,23091895,ST3
10578084,19604736,ST3
469518,469519,ST3
291207,469519,ST3
1213123,20052389,ST3
16824530,17455260,ST3
12345373,20601765,ST3
12345372,12345373,ST3
16413922,16413924,ST3
16413924,16413925,ST3
16413923,16413924,ST3
195548,353583,ST3
195548,638430,ST3
195548,922793,ST3
195548,667141,ST3
195548,576710,ST3
24854,195548,ST3
80830,162674,ST3
162674,616054,ST3
1312064,21493174,ST3
9257488,12875618,ST3
1721157,16472154,ST3
2915094,2915095,ST3
6579996,10629557,ST3
9815745,15311550,ST3
10041941,21057916,ST3
6228272,10041941,ST3
10041941,19362431,ST3
10041941,16171577,ST3
7052766,10041941,ST3
10041941,17923413,ST3
10041941,21858888,ST3
1934651,14274304,ST3
1934651,22125253,ST3
1934651,10169914,ST3
1934651,18550176,ST3
8936654,8936655,ST3
5897268,21436515,ST3
1721157,5469919,ST3
5856886,20080077,ST3
12875618,21057916,ST3
12875618,19362431,ST3
7052766,12875618,ST3
14274304,21644142,ST3
778875,20080077,ST3
1669327,22572312,ST3
771802,20080077,ST3
6228272,14312150,ST3
14312150,16171577,ST3
14312150,17923413,ST3
3940545,14312150,ST3
14312150,21858888,ST3
13901736,16242336,ST3
16242336,23091895,ST3
16242336,21285621,ST3
11507331,16242336,ST3
6579996,20147451,ST3
16413922,16413925,ST3
16413922,16413923,ST3
5822306,12692230,ST3
21343235,22701184,ST3
20507335,22701184,ST3
17671344,22701184,ST3
13397214,22701184,ST3
80830,383960,ST3
21644142,22125253,ST3
6228272,21057916,ST3
19362431,21057916,ST3
7052766,21057916,ST3
17923413,21057916,ST3
18536282,21057916,ST3
21057916,21858888,ST3
2486619,21057916,ST3
2486619,11514192,ST3
1613953,6346706,ST3
1613953,16102604,ST3
1613953,4763468,ST3
1669328,22572312,ST3
2486620,20917396,ST3
2486620,6346706,ST3
1090424,2486620,ST3
2486620,6065872,ST3
2486620,4763468,ST3
12735202,21858888,ST3
732800,20080077,ST3
112054,862524,ST3
862524,12930950,ST3
19362431,22261386,ST3
2486619,22261386,ST3
6634787,11628792,ST3
10169914,21644142,ST3
288696,15364766,ST3
4475916,4475917,ST3
6008328,7005452,ST3
1213123,1436397,ST3
1436397,20657004,ST3
598994,20080077,ST3
1090424,20917396,ST3
6065872,20917396,ST3
13901736,21285621,ST3
11507331,13901736,ST3
6228272,19362431,ST3
6228272,16171577,ST3
6228272,7052766,ST3
6228272,17923413,ST3
6228272,21858888,ST3
6218940,16411193,ST3
12511033,20652010,ST3
16171577,19362431,ST3
7052766,19362431,ST3
17923413,19362431,ST3
19362431,21858888,ST3
2486619,19362431,ST3
18550176,21644142,ST3
133838,353583,ST3
16900365,17551409,ST3
20507335,21343235,ST3
13397214,21343235,ST3
13994368,13994373,ST3
133838,638430,ST3
4130855,23677209,ST3
195538,323680,ST3
4278807,23677209,ST3
323679,323680,ST3
323679,592583,ST3
323679,535479,ST3
195539,323679,ST3
635110,4262305,ST3
1347808,21125948,ST3
4715655,5904716,ST3
4672830,5810121,ST3
1824951,4672830,ST3
195538,535479,ST3
195538,195539,ST3
195538,592583,ST3
4194481,5904716,ST3
897641,5904716,ST3
2212602,5904716,ST3
525934,5904716,ST3
3830684,5904716,ST3
3980938,6045762,ST3
651340,4262305,ST3
2121633,3980938,ST3
77140,4262305,ST3
2726811,4194481,ST3
2025727,4615106,ST3
7999308,20836380,ST3
2121633,4843100,ST3
4843100,6045762,ST3
1094150,1732953,ST3
2212602,4194481,ST3
535478,535479,ST3
535479,592582,ST3
195539,535478,ST3
195539,592582,ST3
897641,2726811,ST3
653612,4262305,ST3
4283741,4615106,ST3
897641,2212602,ST3
525934,2726811,ST3
468954,4262305,ST3
2121633,5823954,ST3
2121633,3333616,ST3
323680,535478,ST3
535478,592583,ST3
7052766,16171577,ST3
16171577,17923413,ST3
2212602,5692357,ST3
323680,592582,ST3
592582,592583,ST3
525934,2212602,ST3
2212602,3830684,ST3
2212602,2726811,ST3
2212602,4715655,ST3
5823954,6045762,ST3
3333616,6045762,ST3
2726811,4715655,ST3
2121633,3368163,ST3
3368163,6045762,ST3
2726811,3830684,ST3
2539367,2539369,ST3
133838,922793,ST3
413620,20080077,ST3
7052766,17923413,ST3
7052766,21858888,ST3
17923413,21858888,ST3
6249584,23370816,ST3
20601765,21285621,ST3
133838,667141,ST3
311925,2473125,ST3
133838,576710,ST3
24854,133838,ST3
6346706,16102604,ST3
4763468,6346706,ST3
19351863,21285621,ST3
4232639,19351863,ST3
1090424,6065872,ST3
427727,20080077,ST3
18536282,21858888,ST3
2486619,18536282,ST3
10177660,18397101,ST3
6065872,20967084,ST3
1681637,7321948,ST3
1086130,2195115,ST3
383960,616054,ST3
2486619,21858888,ST3
1669324,22572308,ST3
1977849,2486619,ST3
160739,20080077,ST3
11507331,21285621,ST3
986079,23677220,ST3
539004,23677220,ST3
21884793,23677220,ST3
20603727,23677220,ST3
13002069,23677220,ST3
20603726,23677220,ST3
21884747,23677220,ST3
5236784,23677220,ST3
6842292,23677220,ST3
9346447,23677220,ST3
7707971,23677220,ST3
16440953,23677220,ST3
13983500,23677220,ST3
15730395,23677220,ST3
12335352,23677220,ST3
3844626,23677220,ST3
17122360,23677220,ST3
7412290,23677220,ST3
12849793,23677220,ST3
19375222,23677220,ST3
17663965,23677220,ST3
6982182,23677220,ST3
21777343,23677220,ST3
20644778,23677220,ST3
5406874,23677220,ST3
2537400,23677220,ST3
19560450,23677220,ST3
15405473,23677220,ST3
606579,23677220,ST3
5079997,23677220,ST3
6517610,17883770,ST3
2699043,17883770,ST3
1968388,17883770,ST3
17883770,18712047,ST3
17468722,17883770,ST3
8317735,17883770,ST3
3324262,17883770,ST3
17704409,17883770,ST3
17883770,19389536,ST3
10781751,17883770,ST3
10228159,17883770,ST3
4825983,6517610,ST3
2723889,6517610,ST3
1968388,6517610,ST3
6517610,13614426,ST3
6517610,20609903,ST3
1229100,6517610,ST3
3618819,6517610,ST3
6517610,21655926,ST3
6517610,15131771,ST3
1612068,6517610,ST3
6517610,22677985,ST3
6517610,8887818,ST3
4133428,6517610,ST3
6517610,13728120,ST3
4031802,6517610,ST3
6517610,15911781,ST3
6517610,19373644,ST3
3501324,6517610,ST3
6151193,6517610,ST3
6517610,19971357,ST3
6517610,19389536,ST3
6517610,9762195,ST3
6517610,11440870,ST3
6517610,15115902,ST3
6517610,21492113,ST3
6517610,19462844,ST3
6517610,21420091,ST3
6517610,7289717,ST3
6517610,13811176,ST3
6517610,10781751,ST3
6517610,21433001,ST3
6517610,16566113,ST3
6517610,16142436,ST3
6517610,15162110,ST3
3210208,6517610,ST3
6517610,20762045,ST3
6517610,19987055,ST3
6517610,19549852,ST3
13295660,14499002,ST3
4630753,13295660,ST3
13295660,16536091,ST3
13295660,14617665,ST3
13295660,14598564,ST3
9019939,13295660,ST3
12171653,13295660,ST3
4630754,13295660,ST3
13295660,14504867,ST3
13295660,18257889,ST3
